wattHours,predictedWattHours,created
0.36214,0.395101,2017-10-02T22:00:00.000Z
0.394922,0.412141,2017-10-02T22:30:00.000Z
0.450399,0.452609,2017-10-02T23:00:00.000Z
0.465396,0.497338,2017-10-02T23:30:00.000Z
0.44085,0.482428,2017-10-03T00:00:00.000Z
0.444109,0.681576,2017-10-03T00:30:00.000Z
0.439198,0.930777,2017-10-03T01:00:00.000Z
0.415087,0.773163,2017-10-03T01:30:00.000Z
0.429657,0.812567,2017-10-03T02:00:00.000Z
0.387688,0.345048,2017-10-03T02:30:00.000Z
0.333463,0.302449,2017-10-03T03:00:00.000Z
0.268076,0.267306,2017-10-03T03:30:00.000Z
0.181355,0.242812,2017-10-03T04:00:00.000Z
0.108029,0.315229,2017-10-03T04:30:00.000Z
0.0471733,0.14164,2017-10-03T05:00:00.000Z
0.0183132,0.0681576,2017-10-03T05:30:00.000Z
0.00601653,0.00425985,2017-10-03T06:00:00.000Z
0.00226567,0,2017-10-03T06:30:00.000Z
0.000539353,0,2017-10-03T07:00:00.000Z
0.00021316,0,2017-10-03T07:30:00.000Z
0.000105705,0,2017-10-03T08:00:00.000Z
5.02999e-05,0,2017-10-03T08:30:00.000Z
2.26623e-05,0,2017-10-03T09:00:00.000Z
1.34308e-05,0,2017-10-03T09:30:00.000Z
9.69461e-06,0,2017-10-03T10:00:00.000Z
6.90815e-06,0,2017-10-03T10:30:00.000Z
6.43692e-06,0,2017-10-03T11:00:00.000Z
5.41571e-06,0,2017-10-03T11:30:00.000Z
7.08946e-06,0,2017-10-03T12:00:00.000Z
7.07783e-06,0,2017-10-03T12:30:00.000Z
4.65587e-06,0,2017-10-03T13:00:00.000Z
5.55271e-06,0,2017-10-03T13:30:00.000Z
6.40891e-06,0,2017-10-03T14:00:00.000Z
9.37676e-06,0,2017-10-03T14:30:00.000Z
2.02434e-05,0,2017-10-03T15:00:00.000Z
3.90542e-05,0,2017-10-03T15:30:00.000Z
0.000144195,0,2017-10-03T16:00:00.000Z
0.000364694,0,2017-10-03T16:30:00.000Z
0.000575367,0,2017-10-03T17:00:00.000Z
0.001604,0,2017-10-03T17:30:00.000Z
0.00498218,0.00319489,2017-10-03T18:00:00.000Z
0.0128317,0.0212993,2017-10-03T18:30:00.000Z
0.0392173,0.0745474,2017-10-03T19:00:00.000Z
0.078783,0.105431,2017-10-03T19:30:00.000Z
0.278052,0.138445,2017-10-03T20:00:00.000Z
0.352824,0.290735,2017-10-03T20:30:00.000Z
0.286456,0.228967,2017-10-04T04:30:00.000Z
0.145802,0.257721,2017-10-04T05:00:00.000Z
0.0682924,0.0894569,2017-10-04T05:30:00.000Z
0.0256909,0.00425985,2017-10-04T06:00:00.000Z
0.0104647,0,2017-10-04T06:30:00.000Z
0.00301086,0,2017-10-04T07:00:00.000Z
0.00119876,0,2017-10-04T07:30:00.000Z
0.000469928,0,2017-10-04T08:00:00.000Z
0.000211412,0,2017-10-04T08:30:00.000Z
9.26853e-05,0,2017-10-04T09:00:00.000Z
5.13007e-05,0,2017-10-04T09:30:00.000Z
3.14994e-05,0,2017-10-04T10:00:00.000Z
2.14098e-05,0,2017-10-04T10:30:00.000Z
3.5588e-06,0,2017-10-04T11:00:00.000Z
3.52618e-06,0,2017-10-04T12:00:00.000Z
3.49898e-06,0,2017-10-04T12:30:00.000Z
3.76811e-06,0,2017-10-04T13:00:00.000Z
4.4447e-06,0,2017-10-04T13:30:00.000Z
5.78708e-06,0,2017-10-04T14:00:00.000Z
8.41122e-06,0,2017-10-04T14:30:00.000Z
1.79201e-05,0,2017-10-04T15:00:00.000Z
3.41424e-05,0,2017-10-04T15:30:00.000Z
6.31879e-05,0,2017-10-04T16:00:00.000Z
0.00015445,0,2017-10-04T16:30:00.000Z
0.00125441,0,2017-10-04T17:00:00.000Z
0.00349609,0,2017-10-04T17:30:00.000Z
0.00824075,0.00425985,2017-10-04T18:00:00.000Z
0.0215881,0.0170394,2017-10-04T18:30:00.000Z
0.0420355,0.0181044,2017-10-04T19:00:00.000Z
0.0876858,0.0617678,2017-10-04T19:30:00.000Z
0.195523,0.125666,2017-10-04T20:00:00.000Z
0.265939,0.103301,2017-10-04T20:30:00.000Z
0.341567,0.123536,2017-10-04T21:00:00.000Z
0.438921,0.466454,2017-10-04T21:30:00.000Z
0.494447,0.592119,2017-10-04T22:00:00.000Z
0.512975,0.678381,2017-10-04T22:30:00.000Z
0.533197,0.766773,2017-10-04T23:00:00.000Z
0.546515,0.884984,2017-10-04T23:30:00.000Z
0.533817,0.735889,2017-10-05T00:00:00.000Z
0.521208,0.545261,2017-10-05T00:30:00.000Z
0.55343,0.505857,2017-10-05T01:00:00.000Z
0.538985,0.325879,2017-10-05T01:30:00.000Z
0.361829,0.321619,2017-10-05T02:00:00.000Z
0.316642,0.27476,2017-10-05T02:30:00.000Z
0.272136,0.185304,2017-10-05T03:00:00.000Z
0.202387,0.167199,2017-10-05T03:30:00.000Z
0.123882,0.118211,2017-10-05T04:00:00.000Z
0.0779008,0.056443,2017-10-05T04:30:00.000Z
0.0446555,0.0521832,2017-10-05T05:00:00.000Z
0.014823,0.0191693,2017-10-05T05:30:00.000Z
0.00724412,0,2017-10-05T06:00:00.000Z
0.00273191,0,2017-10-05T06:30:00.000Z
0.000871149,0,2017-10-05T07:00:00.000Z
0.000339591,0,2017-10-05T07:30:00.000Z
0.000174522,0,2017-10-05T08:00:00.000Z
8.0296e-05,0,2017-10-05T08:30:00.000Z
4.10885e-05,0,2017-10-05T09:00:00.000Z
2.34156e-05,0,2017-10-05T09:30:00.000Z
1.49526e-05,0,2017-10-05T10:00:00.000Z
1.04392e-05,0,2017-10-05T10:30:00.000Z
7.9963e-06,0,2017-10-05T11:00:00.000Z
6.69488e-06,0,2017-10-05T11:30:00.000Z
7.2845e-06,0,2017-10-05T12:00:00.000Z
7.29338e-06,0,2017-10-05T12:30:00.000Z
6.61743e-06,0,2017-10-05T13:00:00.000Z
8.05504e-06,0,2017-10-05T13:30:00.000Z
1.49717e-05,0,2017-10-05T14:00:00.000Z
2.32492e-05,0,2017-10-05T14:30:00.000Z
4.68094e-05,0,2017-10-05T15:00:00.000Z
9.54761e-05,0,2017-10-05T15:30:00.000Z
0.000253841,0,2017-10-05T16:00:00.000Z
0.000648424,0,2017-10-05T16:30:00.000Z
0.00115729,0,2017-10-05T17:00:00.000Z
0.00315825,0,2017-10-05T17:30:00.000Z
0.00841144,0.0117146,2017-10-05T18:00:00.000Z
0.0204062,0.0596379,2017-10-05T18:30:00.000Z
0.042949,0.0681576,2017-10-05T19:00:00.000Z
0.0820448,0.0990415,2017-10-05T19:30:00.000Z
0.153862,0.0958466,2017-10-05T20:00:00.000Z
0.220459,0.140575,2017-10-05T20:30:00.000Z
0.296308,0.548456,2017-10-05T21:00:00.000Z
0.346243,0.738019,2017-10-05T21:30:00.000Z
0.500091,0.72737,2017-10-05T22:00:00.000Z
0.554795,0.625133,2017-10-05T22:30:00.000Z
0.72078,0.945687,2017-10-05T23:00:00.000Z
0.72697,0.458999,2017-10-05T23:30:00.000Z
0.633754,0.515442,2017-10-06T00:00:00.000Z
0.621047,0.363152,2017-10-06T00:30:00.000Z
0.680648,0.42066,2017-10-06T01:00:00.000Z
0.674705,0.110756,2017-10-06T01:30:00.000Z
0.434263,0.0660277,2017-10-06T02:00:00.000Z
0.410762,0.149095,2017-10-06T02:30:00.000Z
0.31043,0.549521,2017-10-06T03:00:00.000Z
0.228194,0.644302,2017-10-06T03:30:00.000Z
0.198112,0.507987,2017-10-06T04:00:00.000Z
0.124356,0.15229,2017-10-06T04:30:00.000Z
0.0706926,0.0841321,2017-10-06T05:00:00.000Z
0.0317534,0.0170394,2017-10-06T05:30:00.000Z
0.0145975,0.00425985,2017-10-06T06:00:00.000Z
0.00579469,0,2017-10-06T06:30:00.000Z
0.00227426,0,2017-10-06T07:00:00.000Z
0.000882753,0,2017-10-06T07:30:00.000Z
0.000193517,0,2017-10-06T08:00:00.000Z
8.84988e-05,0,2017-10-06T08:30:00.000Z
8.78345e-05,0,2017-10-06T09:00:00.000Z
4.7806e-05,0,2017-10-06T09:30:00.000Z
1.53027e-05,0,2017-10-06T10:00:00.000Z
1.05929e-05,0,2017-10-06T10:30:00.000Z
7.72963e-06,0,2017-10-06T11:00:00.000Z
6.46521e-06,0,2017-10-06T11:30:00.000Z
4.56696e-06,0,2017-10-06T12:00:00.000Z
4.56346e-06,0,2017-10-06T12:30:00.000Z
4.52556e-06,0,2017-10-06T13:00:00.000Z
5.42493e-06,0,2017-10-06T13:30:00.000Z
6.79551e-06,0,2017-10-06T14:00:00.000Z
1.00601e-05,0,2017-10-06T14:30:00.000Z
1.49123e-05,0,2017-10-06T15:00:00.000Z
2.81875e-05,0,2017-10-06T15:30:00.000Z
6.15162e-05,0,2017-10-06T16:00:00.000Z
0.000149293,0,2017-10-06T16:30:00.000Z
0.0007719,0,2017-10-06T17:00:00.000Z
0.00211532,0,2017-10-06T17:30:00.000Z
0.00558481,0.0212993,2017-10-06T18:00:00.000Z
0.0144119,0.0340788,2017-10-06T18:30:00.000Z
0.0269945,0.0937167,2017-10-06T19:00:00.000Z
0.0543275,0.155485,2017-10-06T19:30:00.000Z
0.101346,0.155485,2017-10-06T20:00:00.000Z
0.160546,0.144835,2017-10-06T20:30:00.000Z
0.217789,0.184239,2017-10-06T21:00:00.000Z
0.259515,0.352503,2017-10-06T21:30:00.000Z
0.291325,0.28754,2017-10-06T22:00:00.000Z
0.313387,0.28328,2017-10-06T22:30:00.000Z
0.394804,0.399361,2017-10-06T23:00:00.000Z
0.431095,0.472843,2017-10-06T23:30:00.000Z
0.404591,0.569755,2017-10-07T00:00:00.000Z
0.41019,0.4377,2017-10-07T00:30:00.000Z
0.406004,0.419595,2017-10-07T01:00:00.000Z
0.410636,0.43131,2017-10-07T01:30:00.000Z
0.429695,0.541001,2017-10-07T02:00:00.000Z
0.388361,0.28328,2017-10-07T02:30:00.000Z
0.303739,0.0841321,2017-10-07T03:00:00.000Z
0.232229,0.0692226,2017-10-07T03:30:00.000Z
0.124823,0.0255591,2017-10-07T04:00:00.000Z
0.0749649,0.0223642,2017-10-07T04:30:00.000Z
0.0286326,0.0138445,2017-10-07T05:00:00.000Z
0.0106463,0.0085197,2017-10-07T05:30:00.000Z
0.0044689,0,2017-10-07T06:00:00.000Z
0.00165868,0,2017-10-07T06:30:00.000Z
0.000535884,0,2017-10-07T07:00:00.000Z
0.000211647,0,2017-10-07T07:30:00.000Z
5.5192e-05,0,2017-10-07T08:00:00.000Z
2.70687e-05,0,2017-10-07T08:30:00.000Z
1.48031e-05,0,2017-10-07T09:00:00.000Z
8.9781e-06,0,2017-10-07T09:30:00.000Z
5.06192e-06,0,2017-10-07T10:00:00.000Z
3.72997e-06,0,2017-10-07T10:30:00.000Z
2.63406e-06,0,2017-10-07T11:00:00.000Z
2.25975e-06,0,2017-10-07T11:30:00.000Z
2.49431e-06,0,2017-10-07T12:00:00.000Z
2.47058e-06,0,2017-10-07T12:30:00.000Z
2.26108e-06,0,2017-10-07T13:00:00.000Z
2.60951e-06,0,2017-10-07T13:30:00.000Z
3.90747e-06,0,2017-10-07T14:00:00.000Z
5.55734e-06,0,2017-10-07T14:30:00.000Z
1.32702e-05,0,2017-10-07T15:00:00.000Z
2.50763e-05,0,2017-10-07T15:30:00.000Z
4.72754e-05,0,2017-10-07T16:00:00.000Z
0.000114015,0,2017-10-07T16:30:00.000Z
0.000178417,0,2017-10-07T17:00:00.000Z
0.000481297,0,2017-10-07T17:30:00.000Z
0.00233734,0.00319489,2017-10-07T18:00:00.000Z
0.00595299,0.0223642,2017-10-07T18:30:00.000Z
0.0101637,0.0489883,2017-10-07T19:00:00.000Z
0.0222924,0.0500532,2017-10-07T19:30:00.000Z
0.0419025,0.0670926,2017-10-07T20:00:00.000Z
0.0679411,0.0670926,2017-10-07T20:30:00.000Z
0.112576,0.0915868,2017-10-07T21:00:00.000Z
0.152159,0.124601,2017-10-07T21:30:00.000Z
0.184269,0.155485,2017-10-07T22:00:00.000Z
0.244797,0.300319,2017-10-07T22:30:00.000Z
0.294883,0.585729,2017-10-07T23:00:00.000Z
0.318667,0.646432,2017-10-07T23:30:00.000Z
0.281611,0.674121,2017-10-08T00:00:00.000Z
0.272584,0.302449,2017-10-08T00:30:00.000Z
0.388107,0.722045,2017-10-08T01:00:00.000Z
0.386526,0.220447,2017-10-08T01:30:00.000Z
0.417457,0.200213,2017-10-08T02:00:00.000Z
0.383643,0.199148,2017-10-08T02:30:00.000Z
0.352687,0.111821,2017-10-08T03:00:00.000Z
0.311566,0.058573,2017-10-08T03:30:00.000Z
0.222219,0.0383387,2017-10-08T04:00:00.000Z
0.146245,0.0362087,2017-10-08T04:30:00.000Z
0.0716659,0.0351438,2017-10-08T05:00:00.000Z
0.0288199,0.0212993,2017-10-08T05:30:00.000Z
0.00905304,0.00745474,2017-10-08T06:00:00.000Z
0.00343955,0,2017-10-08T06:30:00.000Z
0.0014403,0,2017-10-08T07:00:00.000Z
0.000546549,0,2017-10-08T07:30:00.000Z
0.000121416,0,2017-10-08T08:00:00.000Z
5.54498e-05,0,2017-10-08T08:30:00.000Z
3.21389e-05,0,2017-10-08T09:00:00.000Z
1.80514e-05,0,2017-10-08T09:30:00.000Z
8.20938e-06,0,2017-10-08T10:00:00.000Z
5.76649e-06,0,2017-10-08T10:30:00.000Z
4.02354e-06,0,2017-10-08T11:00:00.000Z
3.39168e-06,0,2017-10-08T11:30:00.000Z
3.08282e-06,0,2017-10-08T12:00:00.000Z
3.08297e-06,0,2017-10-08T12:30:00.000Z
4.11126e-06,0,2017-10-08T13:00:00.000Z
4.97541e-06,0,2017-10-08T13:30:00.000Z
8.38508e-06,0,2017-10-08T14:00:00.000Z
1.29044e-05,0,2017-10-08T14:30:00.000Z
3.37409e-05,0,2017-10-08T15:00:00.000Z
6.91148e-05,0,2017-10-08T15:30:00.000Z
0.000102835,0,2017-10-08T16:00:00.000Z
0.000257699,0,2017-10-08T16:30:00.000Z
0.0007308,0,2017-10-08T17:00:00.000Z
0.00197101,0,2017-10-08T17:30:00.000Z
0.00518981,0.0085197,2017-10-08T18:00:00.000Z
0.0133182,0.0234292,2017-10-08T18:30:00.000Z
0.030513,0.0553781,2017-10-08T19:00:00.000Z
0.0615838,0.101171,2017-10-08T19:30:00.000Z
0.0733372,0.214058,2017-10-08T20:00:00.000Z
0.12658,0.390841,2017-10-08T20:30:00.000Z
0.257942,0.485623,2017-10-08T21:00:00.000Z
0.301731,0.623003,2017-10-08T21:30:00.000Z
0.38001,0.679446,2017-10-08T22:00:00.000Z
0.404051,0.617678,2017-10-08T22:30:00.000Z
0.459671,0.733759,2017-10-08T23:00:00.000Z
0.479621,0.975506,2017-10-08T23:30:00.000Z
0.480682,0.526092,2017-10-09T00:00:00.000Z
0.491006,0.653887,2017-10-09T00:30:00.000Z
0.550444,0.8541,2017-10-09T01:00:00.000Z
0.526218,0.541001,2017-10-09T01:30:00.000Z
0.501112,0.280085,2017-10-09T02:00:00.000Z
0.462632,0.177849,2017-10-09T02:30:00.000Z
0.338751,0.106496,2017-10-09T03:00:00.000Z
0.273686,0.0766773,2017-10-09T03:30:00.000Z
0.17662,0.0607029,2017-10-09T04:00:00.000Z
0.109394,0.0234292,2017-10-09T04:30:00.000Z
0.044829,0.00532481,2017-10-09T05:00:00.000Z
0.0198869,0,2017-10-09T05:30:00.000Z
0.00920249,0,2017-10-09T06:00:00.000Z
0.00354804,0,2017-10-09T06:30:00.000Z
0.000709286,0,2017-10-09T07:00:00.000Z
0.000273323,0,2017-10-09T07:30:00.000Z
0.00015828,0,2017-10-09T08:00:00.000Z
7.10743e-05,0,2017-10-09T08:30:00.000Z
4.02155e-05,0,2017-10-09T09:00:00.000Z
2.2313e-05,0,2017-10-09T09:30:00.000Z
1.02752e-05,0,2017-10-09T10:00:00.000Z
7.12252e-06,0,2017-10-09T10:30:00.000Z
5.30773e-06,0,2017-10-09T11:00:00.000Z
4.43625e-06,0,2017-10-09T11:30:00.000Z
3.72593e-06,0,2017-10-09T12:00:00.000Z
3.72655e-06,0,2017-10-09T12:30:00.000Z
4.08829e-06,0,2017-10-09T13:00:00.000Z
4.95253e-06,0,2017-10-09T13:30:00.000Z
1.81657e-05,0,2017-10-09T14:00:00.000Z
2.92653e-05,0,2017-10-09T14:30:00.000Z
5.39352e-05,0,2017-10-09T15:00:00.000Z
0.000113574,0,2017-10-09T15:30:00.000Z
0.00026967,0,2017-10-09T16:00:00.000Z
0.000701139,0,2017-10-09T16:30:00.000Z
0.000711869,0,2017-10-09T17:00:00.000Z
0.00187796,0.00106496,2017-10-09T17:30:00.000Z
0.00484312,0.0244941,2017-10-09T18:00:00.000Z
0.0116742,0.0553781,2017-10-09T18:30:00.000Z
0.0247284,0.113951,2017-10-09T19:00:00.000Z
0.0507708,0.223642,2017-10-09T19:30:00.000Z
0.114083,0.27476,2017-10-09T20:00:00.000Z
0.173967,0.207668,2017-10-09T20:30:00.000Z
0.311644,0.322684,2017-10-09T21:00:00.000Z
0.374261,0.599574,2017-10-09T21:30:00.000Z
0.265856,0.328009,2017-10-09T22:00:00.000Z
0.299669,0.297125,2017-10-09T22:30:00.000Z
0.514661,0.243876,2017-10-09T23:00:00.000Z
0.52979,0.319489,2017-10-09T23:30:00.000Z
0.461578,0.474973,2017-10-10T00:00:00.000Z
0.479609,0.383387,2017-10-10T00:30:00.000Z
0.490863,0.44196,2017-10-10T01:00:00.000Z
0.465018,0.522897,2017-10-10T01:30:00.000Z
0.363362,0.317359,2017-10-10T02:00:00.000Z
0.286659,0.219382,2017-10-10T02:30:00.000Z
0.285947,0.387646,2017-10-10T03:00:00.000Z
0.225221,0.200213,2017-10-10T03:30:00.000Z
0.171676,0.15655,2017-10-10T04:00:00.000Z
0.118533,0.161874,2017-10-10T04:30:00.000Z
0.0619149,0.0883919,2017-10-10T05:00:00.000Z
0.0280768,0.0894569,2017-10-10T05:30:00.000Z
0.00733483,0.00745474,2017-10-10T06:00:00.000Z
0.00277401,0,2017-10-10T06:30:00.000Z
0.00143556,0,2017-10-10T07:00:00.000Z
0.000546397,0,2017-10-10T07:30:00.000Z
0.000116291,0,2017-10-10T08:00:00.000Z
5.30729e-05,0,2017-10-10T08:30:00.000Z
2.41987e-05,0,2017-10-10T09:00:00.000Z
1.39143e-05,0,2017-10-10T09:30:00.000Z
8.87891e-06,0,2017-10-10T10:00:00.000Z
6.24441e-06,0,2017-10-10T10:30:00.000Z
5.24654e-06,0,2017-10-10T11:00:00.000Z
4.39766e-06,0,2017-10-10T11:30:00.000Z
3.14265e-06,0,2017-10-10T12:00:00.000Z
3.13621e-06,0,2017-10-10T12:30:00.000Z
4.40895e-06,0,2017-10-10T13:00:00.000Z
5.33901e-06,0,2017-10-10T13:30:00.000Z
2.30963e-06,0,2017-10-10T14:00:00.000Z
3.18144e-06,0,2017-10-10T14:30:00.000Z
1.21291e-05,0,2017-10-10T15:00:00.000Z
2.29953e-05,0,2017-10-10T15:30:00.000Z
5.83385e-05,0,2017-10-10T16:00:00.000Z
0.000143189,0,2017-10-10T16:30:00.000Z
0.000636486,0,2017-10-10T17:00:00.000Z
0.00178446,0.00106496,2017-10-10T17:30:00.000Z
0.00686788,0.0457934,2017-10-10T18:00:00.000Z
0.0174678,0.0990415,2017-10-10T18:30:00.000Z
0.0410978,0.166134,2017-10-10T19:00:00.000Z
0.0795645,0.174654,2017-10-10T19:30:00.000Z
0.195208,0.322684,2017-10-10T20:00:00.000Z
0.277887,0.322684,2017-10-10T20:30:00.000Z
0.234226,0.0990415,2017-10-11T04:30:00.000Z
0.0804438,0.0532481,2017-10-11T05:00:00.000Z
0.033554,0.0362087,2017-10-11T05:30:00.000Z
0.00802795,0.0127796,2017-10-11T06:00:00.000Z
0.00298828,0,2017-10-11T06:30:00.000Z
0.000961368,0,2017-10-11T07:00:00.000Z
0.000372902,0,2017-10-11T07:30:00.000Z
0.000140101,0,2017-10-11T08:00:00.000Z
6.47716e-05,0,2017-10-11T08:30:00.000Z
3.00901e-05,0,2017-10-11T09:00:00.000Z
1.74527e-05,0,2017-10-11T09:30:00.000Z
9.15348e-06,0,2017-10-11T10:00:00.000Z
6.51132e-06,0,2017-10-11T10:30:00.000Z
4.03153e-06,0,2017-10-11T11:00:00.000Z
4.21046e-06,0,2017-10-11T12:00:00.000Z
4.19172e-06,0,2017-10-11T12:30:00.000Z
5.57001e-06,0,2017-10-11T13:00:00.000Z
6.69696e-06,0,2017-10-11T13:30:00.000Z
1.20488e-05,0,2017-10-11T14:00:00.000Z
1.84456e-05,0,2017-10-11T14:30:00.000Z
3.21934e-05,0,2017-10-11T15:00:00.000Z
6.44111e-05,0,2017-10-11T15:30:00.000Z
0.000271324,0,2017-10-11T16:00:00.000Z
0.000701895,0,2017-10-11T16:30:00.000Z
0.00138947,0,2017-10-11T17:00:00.000Z
0.00383339,0.00212993,2017-10-11T17:30:00.000Z
0.00897464,0.0191693,2017-10-11T18:00:00.000Z
0.0227033,0.0447284,2017-10-11T18:30:00.000Z
0.049239,0.107561,2017-10-11T19:00:00.000Z
0.095967,0.206603,2017-10-11T19:30:00.000Z
0.15287,0.400426,2017-10-11T20:00:00.000Z
0.209618,0.309904,2017-10-11T20:30:00.000Z
0.315335,0.438765,2017-10-11T21:00:00.000Z
0.412389,0.42705,2017-10-11T21:30:00.000Z
0.460086,0.455804,2017-10-11T22:00:00.000Z
0.493757,0.600639,2017-10-11T22:30:00.000Z
0.750054,0.619808,2017-10-11T23:00:00.000Z
0.759472,0.735889,2017-10-11T23:30:00.000Z
0.782783,0.85623,2017-10-12T00:00:00.000Z
0.767121,0.635783,2017-10-12T00:30:00.000Z
0.742949,0.537806,2017-10-12T01:00:00.000Z
0.728222,0.514377,2017-10-12T01:30:00.000Z
0.709189,0.438765,2017-10-12T02:00:00.000Z
0.672336,0.457934,2017-10-12T02:30:00.000Z
0.586848,0.27902,2017-10-12T03:00:00.000Z
0.507065,0.27476,2017-10-12T03:30:00.000Z
0.434565,0.27689,2017-10-12T04:00:00.000Z
0.331553,0.173589,2017-10-12T04:30:00.000Z
0.267641,0.0628328,2017-10-12T05:00:00.000Z
0.137247,0.058573,2017-10-12T05:30:00.000Z
0.0503225,0.0117146,2017-10-12T06:00:00.000Z
0.0220045,0,2017-10-12T06:30:00.000Z
0.00832264,0,2017-10-12T07:00:00.000Z
0.00339187,0,2017-10-12T07:30:00.000Z
0.00102587,0,2017-10-12T08:00:00.000Z
0.000455614,0,2017-10-12T08:30:00.000Z
0.000308288,0,2017-10-12T09:00:00.000Z
0.00016426,0,2017-10-12T09:30:00.000Z
9.83293e-05,0,2017-10-12T10:00:00.000Z
6.44232e-05,0,2017-10-12T10:30:00.000Z
4.2019e-05,0,2017-10-12T11:00:00.000Z
3.41829e-05,0,2017-10-12T11:30:00.000Z
3.0921e-05,0,2017-10-12T12:00:00.000Z
3.11617e-05,0,2017-10-12T12:30:00.000Z
4.37111e-05,0,2017-10-12T13:00:00.000Z
5.59865e-05,0,2017-10-12T13:30:00.000Z
6.58535e-05,0,2017-10-12T14:00:00.000Z
0.000109081,0,2017-10-12T14:30:00.000Z
0.000220509,0,2017-10-12T15:00:00.000Z
0.000468926,0,2017-10-12T15:30:00.000Z
0.00129395,0,2017-10-12T16:00:00.000Z
0.00331417,0,2017-10-12T16:30:00.000Z
0.00329424,0,2017-10-12T17:00:00.000Z
0.00874157,0.00106496,2017-10-12T17:30:00.000Z
0.0218496,0.029819,2017-10-12T18:00:00.000Z
0.0508233,0.0607029,2017-10-12T18:30:00.000Z
0.134298,0.0958466,2017-10-12T19:00:00.000Z
0.21615,0.218317,2017-10-12T19:30:00.000Z
0.249908,0.343983,2017-10-12T20:00:00.000Z
0.328794,0.286475,2017-10-12T20:30:00.000Z
0.435582,0.495208,2017-10-12T21:00:00.000Z
0.497877,0.56656,2017-10-12T21:30:00.000Z
0.574062,0.464324,2017-10-12T22:00:00.000Z
0.599554,0.504792,2017-10-12T22:30:00.000Z
0.6383,0.463259,2017-10-12T23:00:00.000Z
0.623208,0.550586,2017-10-12T23:30:00.000Z
0.611055,0.593184,2017-10-13T00:00:00.000Z
0.597843,0.561235,2017-10-13T00:30:00.000Z
0.611448,0.398296,2017-10-13T01:00:00.000Z
0.583001,0.483493,2017-10-13T01:30:00.000Z
0.428635,0.697551,2017-10-13T02:00:00.000Z
0.402471,0.294995,2017-10-13T02:30:00.000Z
0.390892,0.157614,2017-10-13T03:00:00.000Z
0.336794,0.12886,2017-10-13T03:30:00.000Z
0.244983,0.086262,2017-10-13T04:00:00.000Z
0.138345,0.0798722,2017-10-13T04:30:00.000Z
0.0958202,0.0607029,2017-10-13T05:00:00.000Z
0.0452452,0.0308839,2017-10-13T05:30:00.000Z
0.0145144,0.00212993,2017-10-13T06:00:00.000Z
0.00565455,0,2017-10-13T06:30:00.000Z
0.000669499,0,2017-10-13T07:00:00.000Z
0.000261161,0,2017-10-13T07:30:00.000Z
0.000109713,0,2017-10-13T08:00:00.000Z
5.11471e-05,0,2017-10-13T08:30:00.000Z
2.16033e-05,0,2017-10-13T09:00:00.000Z
1.26547e-05,0,2017-10-13T09:30:00.000Z
9.01052e-06,0,2017-10-13T10:00:00.000Z
6.37384e-06,0,2017-10-13T10:30:00.000Z
5.45893e-06,0,2017-10-13T11:00:00.000Z
4.58532e-06,0,2017-10-13T11:30:00.000Z
3.85943e-06,0,2017-10-13T12:00:00.000Z
3.85471e-06,0,2017-10-13T12:30:00.000Z
3.45908e-06,0,2017-10-13T13:00:00.000Z
4.1383e-06,0,2017-10-13T13:30:00.000Z
5.26175e-06,0,2017-10-13T14:00:00.000Z
7.79745e-06,0,2017-10-13T14:30:00.000Z
1.64473e-05,0,2017-10-13T15:00:00.000Z
3.17931e-05,0,2017-10-13T15:30:00.000Z
4.71538e-05,0,2017-10-13T16:00:00.000Z
0.000112618,0,2017-10-13T16:30:00.000Z
0.000453251,0,2017-10-13T17:00:00.000Z
0.00121591,0.00212993,2017-10-13T17:30:00.000Z
0.00376663,0.0202343,2017-10-13T18:00:00.000Z
0.00962838,0.0777423,2017-10-13T18:30:00.000Z
0.0370099,0.134185,2017-10-13T19:00:00.000Z
0.0716563,0.204473,2017-10-13T19:30:00.000Z
0.1523,0.307774,2017-10-13T20:00:00.000Z
0.212976,0.399361,2017-10-13T20:30:00.000Z
0.282662,0.530351,2017-10-13T21:00:00.000Z
0.349643,0.691161,2017-10-13T21:30:00.000Z
0.43516,0.675186,2017-10-13T22:00:00.000Z
0.46412,0.675186,2017-10-13T22:30:00.000Z
0.573162,0.763578,2017-10-13T23:00:00.000Z
0.595865,0.893504,2017-10-13T23:30:00.000Z
0.64847,0.957402,2017-10-14T00:00:00.000Z
0.644707,0.939297,2017-10-14T00:30:00.000Z
0.492732,0.973376,2017-10-14T01:00:00.000Z
0.481913,0.957402,2017-10-14T01:30:00.000Z
0.521757,0.787007,2017-10-14T02:00:00.000Z
0.467173,0.844515,2017-10-14T02:30:00.000Z
0.564169,0.745474,2017-10-14T03:00:00.000Z
0.487669,0.476038,2017-10-14T03:30:00.000Z
0.342885,0.328009,2017-10-14T04:00:00.000Z
0.252077,0.369542,2017-10-14T04:30:00.000Z
0.18793,0.195953,2017-10-14T05:00:00.000Z
0.0960622,0.0319489,2017-10-14T05:30:00.000Z
0.0387995,0.0127796,2017-10-14T06:00:00.000Z
0.0163881,0,2017-10-14T06:30:00.000Z
0.00911311,0,2017-10-14T07:00:00.000Z
0.00366636,0,2017-10-14T07:30:00.000Z
0.0001333,0,2017-10-14T08:00:00.000Z
6.20055e-05,0,2017-10-14T08:30:00.000Z
8.24046e-05,0,2017-10-14T09:00:00.000Z
